,depth,gr,d_res,s_res,den,vp
413,62.9457,98.3257,1.2547,1.205,1.691,1.511
414,63.0981,99.9396,1.3581,1.1729,1.7175,1.511
415,63.2505,100.003,1.3105,1.1421,1.7471,1.5271
416,63.4029,99.9035,1.2456,1.2374,1.7619,1.5271
417,63.5553,99.3026,1.1862,1.247,1.7774,1.5271
418,63.7077,98.7016,1.3783,1.2568,1.7802,1.5271
419,63.8601,98.2636,1.3817,1.282,1.7689,1.5301
420,64.0125,97.9459,1.2844,1.3201,1.7329,1.5301
421,64.1649,97.6282,1.4263,1.4039,1.7124,1.5301
422,64.3173,95.8161,1.5912,1.4154,1.7106,1.5106
423,64.4697,93.145,1.6322,1.4251,1.7052,1.5106
424,64.6221,92.1912,1.5049,1.2965,1.7015,1.5106
425,64.7745,92.7318,1.2933,1.338,1.6992,1.5271
426,64.9269,95.7608,1.4001,1.2738,1.7138,1.5271
427,65.07929999999999,95.6058,1.3929,1.2006,1.7114,1.5271
428,65.23169999999999,95.4508,1.3542,1.2548,1.7022,1.5271
429,65.38409999999999,84.6401,1.3029,1.2383,1.7056,1.5142
430,65.53649999999999,81.4004,1.3297,1.2712,1.7304,1.5142
431,65.68889999999999,78.8348,1.3507,1.1967,1.7636,1.5142
432,65.84129999999999,89.819,1.3699,1.274,1.7709,1.4945
433,65.99369999999999,92.347,1.3095,1.2772,1.7709,1.4945
434,66.14609999999999,92.3625,1.2874,1.2946,1.7709,1.4945
435,66.29849999999999,88.8251,1.3012,1.224,1.7666,1.5345
436,66.45089999999999,87.6398,1.3172,1.2906,1.7784,1.5345
